,0,1,2,3,4,5,6,7,8,9,10,11
116,-0.8704992535767042,-0.9578407421585998,0.2504200625741504,-1.0501190793594897,-1.114812549739131,-0.9672659478729669,-0.9007339182648118,-0.8944902784590275,-0.8022654303910425,-0.9559013104781322,-1.045680757365582,-1.0965862769488814
117,-1.1153661294558215,-0.9991060952377275,0.22768004756972693,-1.2551368878238303,-1.1403204156969906,-0.7733549470525413,-0.7972313694047582,-0.9882026615905675,-0.7646633609847836,-0.9549376833716688,-0.8939726623945008,-0.9802888756248007
118,-1.0194901526009201,-1.0664576393603258,0.6245240273430972,-1.0879897398789287,-1.2348517436828619,-1.0020432460926298,-1.2447064641409051,-0.8409419920654537,-1.2568006948174797,-0.7877457731919095,-1.071316111165511,-0.6716319231779961
119,-1.0260061251822592,-0.9113504403630915,0.1348211999696941,-0.8815945039925999,-1.0348047243644678,-0.9691966211260457,-0.8947667019030149,-0.8503748376122436,-0.9297337156920498,-0.9298770175486083,-0.83013427068224,-0.9589855291624321
120,-1.0975075806147352,-1.0122789964024408,0.6849943828908678,-1.2291723020388305,-1.03023649746206,-1.027709401566085,-1.1273583902540192,-1.0400474765394532,-1.0251789739548074,-0.9911263033636997,-0.9129735544679054,-0.7087869395426604
121,-1.0224279113973487,-1.0161833077729683,0.4887073314403121,-0.998812526566897,-0.7919677479810331,-0.969327927170719,-1.082765487048744,-1.2161916997059807,-0.9866203327168487,-1.0038028810606934,-0.982140602119309,-0.7629722716212827
122,-1.0842702657651935,-1.0368975994726413,0.8519455986321851,-1.0389089115924848,-0.9710296883668116,-0.8192100416239584,-0.9994000439245145,-1.2616356143376222,-0.996353547143101,-1.087649558360692,-1.0823872999562836,-0.9238789102490553
123,-0.9345763863542806,-0.9294788875125092,0.4093887261890272,-0.9979796231554179,-1.0597862697823337,-0.9130422157917368,-0.8793616683768049,-0.7653942529706884,-1.104129777574755,-0.9778605296431256,-1.0118120424852544,-0.9917598167442305
124,-0.8852575594451197,-0.924369778955078,0.5627250091000844,-0.9238033193728648,-0.9793115834678998,-1.0542600679775238,-0.7934718251987001,-1.0541766433383055,-0.9901039680926134,-1.1637546557601295,-0.9731513313089507,-1.103285476559314
125,-1.1199702362822197,-0.9736725097614565,-0.34376269993858616,-0.948433191813623,-0.727464123366494,-1.0089424075282987,-0.7552901394107967,-0.9883184711167355,-0.9511087051646235,-0.8317379638379648,-1.0480014926924104,-0.492319409852274
126,-1.0280485180113867,-0.9232462564928119,0.30441432520618905,-0.9252064123083925,-1.1187918611048269,-0.96944467643958,-0.9878000608807744,-0.986510744161112,-0.7085160412210204,-0.9178941989592053,-0.9262843810424604,-0.9793941557126956
127,-0.9206785005208211,-0.9508585659210461,0.13118390281979342,-0.9230906600596661,-0.8639596722197334,-0.952689609982055,-0.8974526102981449,-0.9257752669893493,-0.9981110105918407,-0.9903464107129998,-0.9802898048215922,-0.8426878629781601
128,-1.132721876910328,-1.0483055892035285,0.6020449760320206,-1.0092486947318373,-1.018353510579214,-0.9470127083703963,-1.0847013913624999,-0.9754591982888989,-1.0057013925230311,-0.9063861309549391,-1.0710174779071562,-0.7206223909637733
129,-1.0595197020588105,-0.9702608938173259,0.05964914738941007,-1.065848971881892,-0.8577069622224612,-0.9766048962606093,-0.8492886804463373,-0.9911117400176387,-0.8740123829247226,-0.9942577286279309,-1.031224693452278,-0.6434963479656024
130,-1.0553633432353782,-0.8855993723557828,0.4118492038779107,-0.9163835911578743,-0.9580623601731213,-1.0528393266323675,-1.1536625992716414,-0.821611614062858,-1.0415716561552582,-1.0355470488204777,-0.9406718834268373,-0.8646836242155764
131,-0.9833637694089097,-0.9970832841099728,0.19311857450953918,-0.9540445921257519,-1.0005313882377624,-0.9575272374410171,-0.9475249051130235,-0.8074460392537164,-0.9118997713331355,-0.795719733841592,-1.0215177601797891,-0.887705435832013
132,-1.1562104851423598,-1.0184821865760134,0.7195055284935215,-1.0487747616990444,-1.0262770756641084,-0.9886821884892829,-0.9590488964425354,-1.0504943381149723,-1.009986595589065,-0.9322932271163974,-0.9380937122677312,-0.9484703503016965
133,-1.0980356397194437,-0.9756456055825544,0.4140738551424987,-0.9263346149131165,-0.7811474668233676,-1.1015178005109334,-0.9988762901157122,-0.852145598043321,-1.0750388993424218,-0.9130204812724025,-0.962046367580466,-1.00642070240864
134,-0.9525639011615576,-1.039612746222014,0.22374020987248278,-0.9160338071469755,-0.9264797858004398,-0.9390362078612833,-0.8755182351829985,-0.9675802522226119,-0.7866332642155238,-0.9155773235232509,-1.0138145380489254,-0.9976198609680644
135,-0.9171513645514193,-0.9341764866795164,0.21938819020894962,-0.9997673218569973,-0.9131742427361977,-0.9669073581723466,-0.9050717624007507,-0.9296312163530468,-0.9555590163394463,-0.8597096274663367,-0.9355464055854588,-0.9544169165653711
136,-0.9929330529898949,-0.9189525689915111,0.5712300138594362,-0.9576679687652138,-0.896106008642104,-0.9614803653747985,-0.9676551941621288,-0.9432946292461104,-0.9753990804408263,-0.9802779325065543,-1.0539281530411972,-1.0684263766816264
137,-1.0200606185725143,-1.003232943277326,0.7002681980721623,-1.0187998405989018,-0.8940038122691443,-1.0096008191861499,-1.0845770966783554,-0.9495448897931583,-1.1083841624815962,-0.8978290314433023,-1.0232745613539107,-1.0386872517550527
138,-0.990442608345679,-0.9666306919505634,0.3979247487370239,-1.049369014103648,-0.9165533854362241,-0.9980344986228535,-0.9871134012669743,-0.9409803686790483,-0.7947257954777673,-0.9370280977789301,-1.0512997747794754,-0.9693124704057177
139,-1.3614114987583328,-0.9040574428904866,0.43312987664686364,-0.9292479280606072,-1.1640568748184805,-1.1916650580322643,-0.8775062118005454,-0.9291794148891258,-1.0600933681370166,-0.8828088145549436,-1.003215335915482,-0.772589281786348
140,-1.1436051390033146,-0.9283037650115907,0.7402495777881843,-1.145920037101023,-1.0973052467166713,-1.087435372841509,-0.8830905237423052,-0.9797551042489868,-1.2356488957547245,-0.9135845024764673,-0.9109788834737097,-0.9604251174916197
141,-0.9949301152257228,-0.9656515123992011,0.12356726468248336,-0.9301940301433094,-1.1477567706094263,-0.9917159607422416,-0.9108200178036926,-0.9226354774324343,-0.9773618129700962,-0.7658554908361904,-0.8167558420606165,-0.865647252202647
142,-0.9276199056142256,-0.9897753992160983,0.3108175956941146,-0.7986719352917112,-0.8682435686664195,-0.9643549430255688,-1.0176797265950035,-0.8959854928440574,-0.9969345174948412,-1.0753704678214755,-0.954489159354867,-0.9871208340078715
143,-1.108097956822996,-1.1225590346192489,0.216098776203131,-1.0283678272874823,-0.9219558187531428,-1.1471429612975617,-0.8321781845180783,-0.8552776171684596,-1.0511941008367367,-0.9704981210691606,-0.7341809194385784,-0.8078706229496686
144,-0.9975647715126725,-0.8714491923544738,0.2504515419496878,-0.9335729229406725,-0.816185139494118,-1.0057574732402432,-0.9384387234003657,-1.1971820300901068,-1.1114172520051255,-0.9448379878899463,-0.7984856799956749,-0.8850905816811427
145,-0.9776735922444206,-0.9212382908473646,-0.1475940590176852,-0.6862709484170909,-0.9750505856993674,-1.0612203373690976,-0.9480432425520623,-1.121936290521973,-0.8252863350556446,-1.0543142218569312,-0.8561547108183203,-0.80184153505992
146,-0.9161656275443353,-0.9431662985885023,0.14075937310796027,-0.8641804963708128,-0.9229385455912337,-0.942005776754603,-0.8905654527890269,-0.9532849770042823,-0.8685518288747043,-0.9549842303267713,-0.9400034904617898,-0.9526806524389472
147,-1.1130443631247053,-0.3289279785992053,-0.22036474533986816,-1.0334550318492755,-1.2640224831525533,-0.9529494934845553,-1.0450267429502311,-1.0846411327258403,-0.8556190331542323,-0.7881016377435122,-1.030442639452672,-0.9855507240993251
148,-0.8949743217800501,-0.9745035445716353,0.24452681194485093,-1.0913181797478166,-0.7996875535822385,-1.2649697893427647,-1.0923777932380854,-0.8229695159511468,-0.9598583978902611,-0.9012429074864787,-0.9438374748249423,-0.8623184063052342
149,-0.891193131034256,-0.924231341570734,0.1767182099783129,-0.9123509416538579,-0.8045418434350924,-1.029962210000872,-0.8927425259041122,-1.1279259890927222,-0.9271204546559367,-0.7829137302786541,-0.9901355046185447,-1.1075790976971418
150,-0.9130016860229794,-1.0919939221404993,-0.894052112946152,0.005635279283806138,-1.2498790689038235,-1.1207209344728872,-0.8112345067442244,-1.000026705562512,-0.8264654166254781,-0.9731914131130731,-1.153604209919653,-0.44473042106474675
151,-1.0032511241578168,-1.0473719706410873,-1.1333259398035613,0.31864302074838846,-0.8689396941524059,-0.8357288300269088,-0.9157554323225199,-0.8987821281755348,-0.8986308458738009,-0.9879497661576349,-0.978912134177478,-0.9795354671411091
152,-1.0081379551966785,-0.9659692773553866,-1.0763127660283625,0.7814492126076286,-0.9646269190206843,-1.066399714591914,-0.9646875681258087,-1.0641209097945634,-0.9946886057391233,-0.9948362847411916,-0.9868299308517665,-0.967117825894212
153,-0.9323194198719252,-0.8401514694096665,-1.0647863335232222,0.2719135075001736,-0.8604652991983587,-1.1128738063832506,-1.0016706581512873,-1.0303928901758268,-0.7176756464359281,-0.943343878681972,-0.9800303862334983,-0.9719614507086632
154,-0.8889208720069208,-0.9743004675699645,-0.9599361822901175,0.2333170882362855,-0.868573516782264,-0.9581618198754764,-0.8941545761372216,-1.0348593324390811,-1.1246186705119763,-0.8727754424795062,-0.8790428515407881,-0.9091523186555451
155,-0.9190891498450977,-0.937885415081764,-0.955874707469442,0.14193355637687088,-0.7596272158220795,-0.9716876157154524,-0.9046301746901887,-1.059342940444439,-0.9772868279037445,-0.9282579070553367,-0.8463672055274083,-0.9246397629295129
156,-0.8693681449719793,-0.9525017996951617,-0.857515208413383,0.14946854880061233,-0.9751078694915807,-0.9497609516617093,-0.8575337249242657,-0.9114800644691037,-0.8866949134856114,-0.955955104561358,-0.9206524405063621,-1.0780565558418156
157,-0.9418207288629524,-0.921114236016821,-0.9053256414746423,0.09514175554998883,-0.920835448696971,-0.9654056313191914,-0.9951634557700131,-0.8473958313814689,-0.8831224781616296,-0.9977556150800855,-0.8725040008673776,-0.9627740621546195
158,-1.0280571073255915,-0.8584061419105635,-1.2234241209775494,0.8235379427420751,-0.9958096011019737,-1.1100499923636362,-1.0145273162355086,-1.105048771272483,-0.9604413924290935,-0.9801476772351487,-1.0048314831600687,-0.859955801165484
159,-0.9114731797640286,-1.0966090232581305,-1.3373133675816598,0.5168593936328244,-0.7829260585704485,-0.9588682509759506,-0.9267924945748889,-0.9292399925722316,-0.8499850498145645,-1.032429084724657,-0.9344879264506907,-1.3658009645308367
160,-0.9342991948497823,-0.9535254614443486,-0.8836326566639193,-0.020356521060342914,-0.8509627580633528,-0.8346829279086225,-0.8314565650328265,-0.9891009414504659,-0.8654091074590634,-1.014820613173919,-0.9321481290038126,-0.9044969504374408
161,-0.8289286890343592,-0.9032995637280823,-0.9671567350681963,0.3031276080547106,-0.949056995785541,-1.007193164008284,-0.9240198969291528,-0.9588008340847314,-0.9817787091149102,-1.018914645685417,-0.8765482073135672,-1.0104775592538044
162,-0.7477525075295879,-0.9333640188203872,-0.9326773648294029,0.10738372216131908,-0.9025126764373526,-0.967382654722585,-0.9324817405533817,-0.892853952348809,-0.9653816082949738,-0.9276806407472038,-0.9153066433652086,-0.9545242635098141
163,-0.9404802282811089,-1.0904767305091245,-0.7184375578172505,0.0687864592679337,-0.947531678298531,-0.7376966344121413,-0.7333999536254993,-1.115708457596824,-0.944618263460376,-1.0825670693087073,-1.0345218025998977,-0.9605439141006572
164,-1.0791323466019973,-0.9957116268108128,-0.8214660262764628,0.2236430943973705,-1.0093048597965286,-0.8660008839196981,-0.976642501859228,-0.9318456953418365,-0.9294263799856654,-1.034016140609293,-0.9895353339900899,-0.8385877007253613
165,-0.691232097791947,-1.0689630816573137,-1.2978813834839031,-0.09112964107453325,-0.801487655986667,-0.7927788119630188,-0.9661098886346017,-0.9875699413381064,-0.659703876982572,-0.9987666786527769,-1.006445748267869,-1.0412812737978057
166,-0.8275666468219292,-1.1613081471495768,-0.8832072957914201,-0.22152123857100192,-0.9578429537171305,-1.0207812141107957,-0.8895594630532159,-0.844253084566225,-0.9496156835919001,-0.7140809647310136,-0.9263660051078783,-0.8878198695839464
167,-0.8820501498971111,-0.8433310212430606,-0.9518020373439601,0.1311743413448101,-0.9674812511833513,-0.9526275294045061,-0.9515359999703669,-0.8561503042102345,-1.0940375654810148,-0.9274122405284251,-0.8686521706310381,-1.0533006314576687
168,-1.2729179907940922,-1.221878950126278,-0.6718407724249562,0.6330316479589609,-1.0277191560364747,-1.0108324374682875,-0.8987447562239421,-0.9171850488479557,-1.0096978892652477,-1.0391070899478538,-0.9784825073465285,-1.1515483351566627
169,-0.8793202545375929,-0.9857144959849806,-1.0959486324079097,0.07206708481863633,-0.8280776711054247,-0.9935705676257346,-0.8702528929423701,-0.9149170658085849,-0.8806183227822784,-0.8848251748629364,-0.9111144008900043,-0.8775861697812619
170,-0.9443564763072336,-0.899843327760672,-0.8140558057707294,0.06774872561712675,-0.9743973452451193,-0.9418354056766396,-0.7859972216799853,-0.8601780294379734,-0.9340827783390403,-0.9347209564405895,-0.9641507193151381,-1.0088058051814193
171,-0.8985661418977682,-0.9785377518853696,-1.2577548766192241,-0.029695964795964813,-0.9532862078902232,-0.822011109560268,-0.5817463090739294,-1.0211785547569774,-0.960912764525308,-0.9294654287980834,-0.9391031951266069,-0.9578314655572349
172,-0.9035786823802654,-0.9727996918432467,-1.1843617103650648,0.4339639115270192,-0.9850522238469365,-0.9661960802359807,-0.8801968595207661,-0.9373635473305894,-1.101278944598153,-0.9403558861950443,-0.9340071082072599,-0.9536551313876209
173,-1.0683548870424588,-0.9297523566764764,-1.2069393832029303,0.5379145118689005,-0.9285096577610514,-1.007970196456076,-0.8533594644924026,-0.855189764486403,-0.971153779374741,-1.017701762292425,-1.0696124989141607,-0.974802583655817
174,-1.0367551599047011,-1.0520077200463307,-1.1045474590598925,0.030977266842067697,-0.9040680457794016,-0.8040884674739766,-0.6932711990392242,-0.9437277592521781,-0.9261217099125164,-1.08353111023822,-0.83720754482869,-0.9731320517487196
175,-0.8514784213425037,-0.9155078598827918,-1.0183175789675836,0.1554127364080593,-0.7909815710800279,-1.145907883184992,-0.9140431601051602,-1.2121940201508397,-0.8952264685234158,-0.8641861680252562,-0.8927774152378329,-0.8895024191543225
176,-1.0458868225715086,-0.9967967880313824,-0.8044298131381692,0.3156242241217221,-0.984910449870468,-1.0217953136927787,-0.9816838569531051,-0.9053519746562521,-0.925761681394754,-0.9067570430911814,-0.9679538108394026,-0.8611866657646475
177,-0.9493753295667967,-0.7071010334002364,-1.4136341514289037,0.5055936109548341,-1.1895670774883451,-1.0604828554965202,-0.885946916982844,-0.9152241410766959,-1.1153820215552819,-0.8132041387849779,-1.0095993467736468,-0.9956355825972589
178,-0.9785870800593965,-0.8969159576505737,-0.9803893764732582,0.0523636323760831,-0.8593895345231821,-0.787246189666986,-0.9056016674174425,-0.9392600201170918,-1.019607170513423,-0.9605720641574027,-0.9035243615725813,-0.9075017936472662
179,-0.9545907905194833,-1.0762881353664338,-1.2226617180550945,-0.18378279989429924,-1.0029680792871047,-0.7521497309463634,-0.9475827965921914,-0.6373131163960946,-0.9575665027363827,-1.0519536079951528,-0.7373637510194311,-0.8704476978137867
180,-0.9592336725958495,-0.9852112698035307,-1.0257198529897142,0.7621271953367222,-0.9917237357380787,-0.9736105531592412,-1.023221888452145,-1.0714115181225319,-1.0442518810839245,-1.002007900995396,-0.9632621090168063,-0.9399388195384926
181,-0.9611516824398851,-1.0439660706883602,-0.8150602385247758,0.23510124214055284,-0.9085391661280797,-0.9557494283086465,-1.1272069611773583,-0.8884894765332553,-0.9657456513331533,-0.9574040292888101,-0.9626492371087141,-0.9049033822174829
182,-0.6827653014419028,-0.9254267953149766,-0.984901329003369,0.0920031708488952,-0.9271097077602167,-1.0229972074919833,-0.9020154343724648,-0.942267712991154,-0.9409994756829444,-0.857833503932402,-0.8995321139086399,-0.9797506884829897
183,-1.0623381361936912,-1.0823816322576585,-1.047813872518811,0.5043256943262958,-0.8399136874287232,-0.9735718693653052,-0.9403502774965584,-0.8675560928536675,-0.9947881998022788,-1.0273826119998608,-1.0799781942604785,-0.9505438871392594
184,-0.8690872694597036,-0.9366419172480136,-0.8882793518363676,0.1800233792217003,-0.9389827649080659,-0.9034382070659495,-0.9034400722959379,-0.9231742616865904,-0.9374079116674194,-0.9708802926119909,-0.942400725648609,-0.9666088588996704
185,-1.1161960096678336,-0.9560214953959322,-0.8051494165968038,0.7038430582129543,-0.9987789451424809,-1.0008832101352423,-1.0385775056241984,-1.1769543480388802,-1.0676614102542683,-0.9781018561968878,-0.9582706667440233,-0.9485572527843212
186,-0.8638500970013452,-0.9676519690674693,-0.966714739358135,0.6385849702063823,-1.1215642839441753,-0.9881348474007624,-0.9888032694737059,-1.1046158573806313,-0.9767683268671912,-0.8826589104515232,-1.055829542457273,-0.9846286785944534
187,-0.8894701756171208,-0.981112622553359,-1.0015640723188117,0.3874467311429671,-0.9606478167112484,-0.8471345232999398,-0.9558159291922296,-1.0051381347391517,-0.9327157961813531,-1.0136296602166674,-0.9307721253647949,-0.9866509186446704
188,-0.943908542837467,-0.9999361910935101,-0.9878009890794395,0.23132801029479289,-1.1081025371884374,-0.996881109701699,-0.7235526186759252,-0.9852865799664903,-0.7563730654488643,-0.9342308089440746,-0.9669865568951208,-1.004017875177111
189,-0.8851265993096877,-1.0031892928569892,-0.9206490456754368,0.6198731534049454,-0.967216937374608,-0.927237505259019,-0.9932383683895708,-0.9695964752531254,-0.9431443789886247,-1.132230452136812,-0.9873054395324492,-1.135837081187643
190,-0.9399947750329389,-1.0423329980959464,-0.9876140555311408,0.7393503780602161,-0.924932886654321,-0.9507884473699456,-1.0062158195345503,-1.1034652887341212,-1.0545658436294345,-1.092262639409968,-0.9774942076087173,-0.9741611027663225
191,-0.9174257917876545,-0.9673971180031845,-1.147857438950087,0.05315135073763144,-0.9035240180436563,-0.9189207375280134,-0.9895018364813969,-0.7676480571447721,-1.030213226347231,-0.9551621695717547,-0.8568739865418038,-0.7904528005390831
192,-0.9964646344171217,-0.9838618552391531,-0.9668660418178071,0.5356469208617035,-0.8424080629672742,-0.9324812580512677,-1.0837172700513327,-1.0108234067210857,-0.873231604258636,-0.9789845182129674,-0.9776387793331291,-1.0047847235169132
193,-1.1807998120351075,-1.196429597353496,-1.0644362162077843,0.6420901767928854,-1.330317061742826,-1.0610495945121372,-0.9286886074463442,-0.9751197221235888,-1.1555024286987323,-0.8361134327932099,-1.0082596604110043,-0.5640505498068223
194,-1.1684768722408507,-0.8545697020464988,-0.6328752175789764,0.20995900829756742,-1.2667823167104486,-1.200604128372147,-0.8566244970625949,-0.9899011434034667,-0.859628944605691,-1.2295052933568529,-0.869134694322495,-0.8719537445605006
195,-0.8589503442957811,-0.8355655601495258,-0.8195121863144139,0.048142706287104264,-0.977313694843523,-0.9351544625052645,-0.9160877533549246,-1.0271002449635434,-0.9853593256918135,-0.8375169269309106,-0.9786706836536201,-0.8876693492289609
196,-0.9022661559493832,-0.930110530325286,-0.897386242205348,0.020299568795624223,-1.0378826229879832,-0.8178012191165054,-0.8740540390223428,-0.7897780374843673,-0.9580108278700772,-1.03128435986518,-0.9317781562121896,-0.968693784936351
197,-0.8759657334225786,-0.93264640167747,-0.9080288350319561,0.12335965912645042,-0.8890825230291579,-0.9846820922546224,-0.7826753350593937,-0.9743178002357793,-0.9111090341703806,-0.983819991743168,-0.9278481963780962,-1.0232563117978382
198,-0.859839750823674,-1.0290834382252836,-1.062324534801106,0.13329817086600915,-0.7157822151989314,-0.9322363360923956,-0.9331877602631108,-0.9764056876434433,-0.8660626159857965,-0.8985411848096356,-0.9195620879390515,-1.1021733328279892
199,-0.9997174526051388,-0.9681892924202627,-0.9366220634656576,0.1376830122205951,-0.8394342665352111,-0.9728601591257818,-0.9113685957418041,-0.8442288544368324,-0.9816217660749754,-0.9101071053399227,-0.8882105772831852,-0.9277769263746508
200,-0.8952391314041535,-0.9533591978535599,-0.9352134301434594,-0.9628501437059096,0.16104519468073875,-1.0799141939951655,-0.8512819823563247,-1.0090024308743608,-0.809543892048953,-0.88203270485581,-0.9369626483157696,-0.9488549803450178
201,-0.9062607003334096,-0.9853957871437306,-0.9948321831655016,-1.165619259781545,0.16467392434250638,-0.9850719815373572,-0.5217176242567965,-0.8579573614344284,-0.9499575251793638,-0.9681726816557489,-0.995226801001461,-1.162457420628966
202,-0.861140763884602,-0.988361559190676,-1.1728811973086755,-1.0777827982171768,0.09841138911472003,-0.7803062501985848,-0.8934712479126667,-0.9477080213752174,-0.8772773497330829,-0.9166821283150227,-0.9504863777752747,-0.8857761576552391
203,-1.0996213087269062,-0.8897156664057349,-0.9653537241669687,-1.0329970035769747,0.07740971236615801,-1.0810442369177204,-0.8936183715202325,-0.8506415800256755,-0.895275635549276,-0.9197200281849053,-0.7925549064297865,-0.880424509244605
204,-0.9726610481248249,-0.9927656888636596,-0.9263340989281558,-0.9802018316110827,0.06449661960577624,-0.9363979860250389,-0.9865148795679716,-0.8680271004699694,-0.8715767477170693,-0.6928207907189774,-0.9651500392278081,-0.9201690396732725
205,-1.1448993658907352,-0.9873071569655318,-1.3371669896307066,-0.9014042663824386,0.04581189088777893,-1.0008958447554044,-0.7176018073182313,-0.8587358832426758,-0.9796450548623965,-1.1001989812664656,-0.8628038889208289,-0.6365178893499679
206,-0.8557871838442873,-0.9544319360029316,-0.9665644783777134,-0.9197089137559995,0.24246085005027307,-0.9631586992210424,-0.9884051917971238,-0.9307280196805513,-0.8454741485799254,-0.8867067480352422,-0.9517558350105053,-0.9569139234429525
207,-1.0743011543082184,-0.985577654026177,-0.516985466942834,-1.0074437519987027,0.13388998418300357,-0.9005065659103474,-0.9430822336594709,-0.9983747554343767,-0.9732220782919445,-0.9921693520227435,-1.003089823398747,-0.8809712542172792
208,-0.9159801416078526,-0.9710255392457106,-0.9179045086681844,-0.9061740105484442,0.2026175545255886,-0.94162810067281,-0.9177278525929505,-0.9625793120393101,-0.9752216018991923,-0.8719085519267289,-0.9993201346634462,-0.8668375720348767
209,-1.119357981223429,-0.8350345107009821,-0.6972676945664453,-0.952057540031017,0.2331515355540711,-1.2107026782445662,-0.8831466508621875,-1.3482274373037624,-0.8802208082306349,-0.8997853190727486,-0.9526087726989625,-0.9271980710988893
210,-1.1943843135930003,-0.8359204814757721,-0.9591580665890578,-0.8966860907267995,0.1028289696923389,-1.1315934977591278,-1.1006627251016,-0.9119807093152865,-1.0662733183642565,-0.7622812243032534,-1.0944458519640141,-0.6121271663097447
211,-0.9987772018354996,-0.8520315969096491,-0.9518472511236173,-0.8809803675148641,0.30018097066295113,-1.0239396065664188,-0.9114911237002522,-0.9934630681302266,-1.0119982597767356,-0.8949503787788144,-0.8744274625112621,-0.992044342387039
212,-0.9847224390469408,-0.9953799574450607,-1.046126650523935,-0.9287988869829273,0.2051904711871254,-1.0305476048750202,-0.9067381722813367,-0.7850690797890653,-0.9883318639529148,-0.9429523536818147,-0.8788576957245218,-0.8262129368097374
213,-1.09175783196007,-0.7926255664738107,-0.8343231814996921,-0.9978946787675628,0.0967054188727825,-0.9485090837228102,-0.9110910366628608,-0.7995783649436168,-1.0654234478701714,-0.9423426295586013,-0.9039194589807307,-0.9551783149364073
214,-0.9795564235127778,-0.8219633094849834,-1.1396532467880427,-0.9432201260198849,0.120736948493122,-0.968830878759251,-1.0191851507057599,-0.8240033923104515,-0.8932958583688764,-0.8987311579380212,-0.9694402429249696,-0.9073069704827309
215,-0.865171019577107,-0.9782447321961159,-0.6922101424860339,-0.9680806654777379,-0.043925992331738106,-0.8855854127482382,-0.9384114120525977,-1.0892971738949637,-0.8054359911976573,-0.9529725307108472,-1.095027653556718,-0.959120124940166
216,-0.9652295001973695,-0.9731896675011447,-0.8651196505281593,-0.9482528190603888,0.45933281295069717,-0.9577142247898359,-1.090848616347677,-0.9638559214765404,-0.8952292834753817,-0.9554983879186822,-0.9286658483869515,-0.9431551093840927
217,-0.879093230198055,-0.9287937653923983,-0.9243501492504125,-0.9062137275390227,0.1965792383074524,-0.945472212710765,-0.9061249596729469,-0.9346460580950319,-0.9543093820568636,-0.9215714124737113,-0.9113106869086413,-0.9497087391403654
218,-0.967967317711561,-0.8776105225795037,-0.8233287543120213,-0.8487484026829544,0.10357416395369412,-0.9840861777510466,-1.0619500875368084,-0.9810936540880426,-0.8811686235013434,-0.9530095444891299,-0.9773885283862804,-0.8199724792204295
219,-0.9128269573576523,-0.8346685748188464,-0.8598618900760308,-0.9026811726445024,0.04219223408063244,-0.9718893379222467,-0.9784162963276511,-0.9835416664460099,-0.9117290454328413,-0.925837922810428,-0.7914816472800721,-0.9902590117579388
220,-0.8307199723302302,-0.9281659052308103,-1.0868070049359648,-0.9302029846647405,-0.15039635367665904,-1.133852747646238,-0.6329637208238565,-0.9462566375122262,-1.1434279851744864,-0.8080356374603369,-0.8647275022388039,-0.7772755794596542
221,-0.9211484089540751,-0.9435960062483625,-0.7922452213450676,-0.8749704030412176,0.22546849166404814,-0.9546692308339872,-0.7504720837254787,-0.9816042442015496,-0.9915796149795417,-1.0293698395630766,-0.9829854625532959,-1.110848819631724
222,-0.9801816422480156,-0.9750484339049627,-1.1473493777497399,-0.8310976962982082,0.11623696020923502,-0.926212228019385,-0.8949856822280031,-0.7845137905312728,-0.9570400056954257,-0.9650107105780036,-0.9576451386584943,-0.8866336302058025
223,-1.0564147921256402,-0.9447802432524197,-0.7267800197456433,-0.9993540812744613,0.1538824145854868,-1.0775014128464095,-0.729109893876335,-0.9828455213570463,-0.9742661723611334,-0.9287387447743798,-1.0860090429446465,-0.8404678017679242
224,-0.8767611927923673,-1.0111970811864521,-0.8576182859511713,-0.966943178282549,0.10162046140407077,-0.9612353713271908,-0.6165063714306964,-1.118174488555988,-1.0700784597097341,-1.0519265888693619,-0.8874315947260649,-0.9971519995750561
225,-0.8753478955194409,-0.9402786780863971,-0.91201081962081,-0.9216373945312568,0.22131711463122017,-0.9157540222628867,-0.9690275916797975,-0.9435242033256848,-0.8940719860951469,-0.9536239850482484,-0.9545733623018223,-0.9422482996497787
226,-0.829046458300868,-1.058395231793111,-1.1273207582354843,-0.6490110494471881,0.12812850212659044,-0.9055447522680979,-0.9186868673034738,-1.0252428709733539,-1.0530261791440818,-0.840654834569657,-0.8200764272146307,-1.1330096635100686
227,-0.9325513893868002,-0.9425497484021667,-0.8214748072173951,-0.940230200941377,0.1656496572197258,-0.9850688994137325,-0.8546865864434313,-1.0219706268823863,-0.9605374944706871,-1.072230093579795,-0.9182787375697326,-0.8940150283105567
228,-0.8829010891312838,-0.9719810515697067,-0.9778601601160216,-0.9131016135903648,0.21523225226045395,-0.9573010859722877,-0.9423298844675853,-0.8283704321692509,-0.9607941049098387,-0.9256047846333503,-0.95878190560754,-0.922573769960812
229,-0.8037074416144092,-0.8332615702031398,-0.9268805624506483,-0.9627441863852864,0.00810362866896741,-0.8622784900054359,-1.1135795630110419,-1.2016422907323179,-0.6583353927142335,-0.9086745017973121,-0.9237609125789892,-0.990545988896775
230,-0.9140569928711552,-0.9259567391727214,-1.0978956556704818,-0.9354459929332929,0.25731214945194003,-0.9530503740496136,-0.7632621600311218,-0.9673721281715365,-0.8894003322327885,-0.9714582090638054,-0.9738900298543547,-0.939184627463664
231,-0.8577713758320117,-0.966392052103172,-0.9604602321452289,-0.9433023414901617,-0.13288256434894008,-0.9499263794971208,-1.1228222933425882,-0.7380595104027,-0.8418586638958371,-1.19444840793731,-0.8058618515635653,-0.8480684409574037
